object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of Vacular,Probability of NonVascular,Bounding Box Maximum_0,Bounding Box Maximum_1,Bounding Box Minimum_0,Bounding Box Minimum_1,Size in pixels,Center of the object_0,Center of the object_1
511,0,512,0,Vacular,0.92,0.08,1105.0,1428.0,1078.0,1408.0,429.0,1090.592,1417.4965
512,0,513,0,NonVascular,0.04,0.96,1881.0,1422.0,1864.0,1408.0,139.0,1871.8777,1414.8705
513,0,514,0,Vacular,0.86,0.14,270.0,1433.0,251.0,1413.0,277.0,259.8195,1422.3862
514,0,515,0,NonVascular,0.04,0.96,1246.0,1460.0,1211.0,1415.0,784.0,1231.6072,1441.0026
515,0,516,0,Vacular,0.87,0.13,1484.0,1445.0,1457.0,1424.0,413.0,1468.8934,1433.2639
516,0,517,0,Vacular,0.87,0.13,1371.0,1446.0,1343.0,1426.0,426.0,1356.9648,1434.6455
517,0,518,0,Vacular,0.86,0.14,1507.0,1444.0,1484.0,1427.0,301.0,1495.598,1434.3854
518,0,519,0,NonVascular,0.18,0.82,1753.0,1440.0,1731.0,1427.0,196.0,1741.852,1432.602
519,0,520,0,Vacular,0.75,0.25,1623.0,1442.0,1610.0,1428.0,135.0,1616.237,1434.7407
520,0,521,0,NonVascular,0.23,0.77,547.0,1442.0,534.0,1432.0,95.0,541.0105,1436.1473
521,0,522,0,NonVascular,0.05,0.95,784.0,1460.0,749.0,1433.0,537.0,765.49164,1446.0819
522,0,523,0,NonVascular,0.05,0.95,652.0,1460.0,611.0,1435.0,639.0,628.6995,1450.2065
523,0,524,0,Vacular,0.9,0.1,951.0,1460.0,904.0,1441.0,564.0,927.86346,1451.4521
524,0,525,0,NonVascular,0.27,0.73,300.0,1460.0,268.0,1444.0,325.0,284.19693,1452.9354
525,0,526,0,NonVascular,0.06,0.94,1136.0,1460.0,1094.0,1445.0,449.0,1116.1024,1453.2985
526,0,527,0,NonVascular,0.07,0.93,1586.0,1460.0,1564.0,1447.0,211.0,1573.9431,1454.256
527,0,528,0,NonVascular,0.24,0.76,1512.0,1460.0,1503.0,1449.0,91.0,1507.1428,1454.4176
528,0,529,0,NonVascular,0.33,0.67,670.0,1460.0,655.0,1450.0,119.0,661.56305,1455.1932
529,0,530,0,NonVascular,0.33,0.67,986.0,1460.0,968.0,1451.0,131.0,976.61066,1455.519
